#{"t_start": 1748388185.587604, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,144.016988
-200.0,200,144.186708
-200.0,200,144.340889
-200.0,200,144.471611
-200.0,200,144.582052
-200.0,200,144.693936
-200.0,200,144.817866
-200.0,200,144.935861
-200.0,200,145.074032
-200.0,200,145.239571
-200.0,200,145.40261
-200.0,200,145.529974
-200.0,200,145.677431
-200.0,200,145.811476
-200.0,200,145.930642
-200.0,200,146.056228
-200.0,200,146.180041
-200.0,200,146.301103
-200.0,200,146.420689
-200.0,200,146.541981
-200.0,200,146.680221
-200.0,200,146.792839
-200.0,200,146.97559
-200.0,200,147.129347
-200.0,200,147.244041
-200.0,200,147.362166
-200.0,200,147.501736
-200.0,200,147.654341
-200.0,200,147.770406
-200.0,200,147.905887
-200.0,200,148.019455
-200.0,200,148.136294
-200.0,200,148.251606
-200.0,200,148.372285
-200.0,200,148.493783
-200.0,200,148.604021
-200.0,200,148.719036
-200.0,200,148.829092
-200.0,200,148.945665
-200.0,200,149.065422
-200.0,200,149.180823
-200.0,200,149.304315
-200.0,200,149.437013
-200.0,200,149.573365
-200.0,200,149.689387
-200.0,200,149.807575
-200.0,200,149.96955
-200.0,200,150.089232
-200.0,200,150.220285
-200.0,200,150.339872
-200.0,200,150.466917
-200.0,200,150.587132
-200.0,200,150.706809
-200.0,200,150.829085
-200.0,200,150.943271
-200.0,200,151.088485
-200.0,200,151.209158
-200.0,200,151.336996
-200.0,200,151.46136
-200.0,200,151.584026
-200.0,200,151.777172
-200.0,200,151.941341
-200.0,200,152.092227
-200.0,200,152.221088
-200.0,200,152.334774
-200.0,200,152.450579
-200.0,200,152.610209
-200.0,200,152.734785
-200.0,200,152.896613
-200.0,200,153.037358
-200.0,200,153.221008
-200.0,200,153.340377
-200.0,200,153.453465
-200.0,200,153.586419
-200.0,200,153.764837
-200.0,200,153.887537
-200.0,200,154.002674
-200.0,200,154.133445
-200.0,200,154.250281
-200.0,200,154.378748
-200.0,200,154.490982
-200.0,200,154.604331
-200.0,200,154.726205
-200.0,200,154.85749
-200.0,200,154.968291
-200.0,200,155.089447
-200.0,200,155.210112
-200.0,200,155.34372
-200.0,200,155.454261
-200.0,200,155.56658
-200.0,200,155.683405
-200.0,200,155.813923
-200.0,200,156.006662
-200.0,200,156.132046
-200.0,200,156.246499
-200.0,200,156.541321
-200.0,200,156.727607
-200.0,200,156.849963
-200.0,200,156.97116
-200.0,200,157.089611
-200.0,200,157.206699
-200.0,200,157.335427
-200.0,200,157.465104
-200.0,200,157.582778
-200.0,200,157.701198
-200.0,200,157.833091
-200.0,200,157.996634
-200.0,200,158.139978
-200.0,200,158.289211
-200.0,200,158.434137
-200.0,200,158.554842
-200.0,200,158.666743
-200.0,200,158.818672
-200.0,200,158.938535
-200.0,200,159.076951
-200.0,200,159.193832
-200.0,200,159.310822
-200.0,200,159.437014
-200.0,200,159.591595
-200.0,200,159.714296
-200.0,200,159.843919
-200.0,200,159.960137
-200.0,200,160.094613
-200.0,200,160.254277
-200.0,200,160.398471
-200.0,200,160.52612
-200.0,200,160.645073
-200.0,200,160.762412
-200.0,200,160.878168
-200.0,200,161.029484
-200.0,200,161.151445
-200.0,200,161.272459
-200.0,200,161.389403
-200.0,200,161.509439
-200.0,200,161.640155
-200.0,200,161.763293
-200.0,200,161.932883
-200.0,200,162.080319
-200.0,200,162.208063
-200.0,200,162.323146
-200.0,200,162.443149
-200.0,200,162.558851
-200.0,200,162.68684
-200.0,200,162.81287
-200.0,200,162.933937
-200.0,200,163.053376
-200.0,200,163.169307
-200.0,200,163.284562
-200.0,200,163.400136
-200.0,200,163.516013
-200.0,200,163.631967
-200.0,200,163.750573
-200.0,200,163.876659
-200.0,200,163.995942
-200.0,200,164.124624
-200.0,200,164.243231
-200.0,200,164.353396
-200.0,200,164.459801
-200.0,200,164.574765
-200.0,200,164.753381
-200.0,200,164.888642
-200.0,200,165.011321
-200.0,200,165.261776
-200.0,200,165.503621
-200.0,200,165.676594
-200.0,200,165.868016
-200.0,200,166.096643
-200.0,200,166.271808
-200.0,200,166.388351
-200.0,200,166.516453
-200.0,200,166.679312
-200.0,200,166.822395
-200.0,200,166.935183
-200.0,200,167.085516
-200.0,200,167.210475
-200.0,200,167.35249
-200.0,200,167.475662
-200.0,200,167.625985
-200.0,200,167.766222
-200.0,200,167.892091
-200.0,200,168.084728
-200.0,200,168.254418
-200.0,200,168.495508
-200.0,200,168.650743
-200.0,200,168.7693
-200.0,200,168.91052
-200.0,200,169.078885
-200.0,200,169.222417
-200.0,200,169.349623
-200.0,200,169.493847
-200.0,200,169.640238
-200.0,200,169.777417
-200.0,200,169.906121
-200.0,200,170.050713
-200.0,200,170.193814
-200.0,200,170.34043
-200.0,200,170.491514
-200.0,200,170.61309
-200.0,200,170.731816
-200.0,200,170.850296
-200.0,200,170.984184
-200.0,200,171.156226
-200.0,200,171.293721
-200.0,200,171.456336
-200.0,200,171.601155
-200.0,200,171.738924
-200.0,200,171.925858
-200.0,200,172.079317
-200.0,200,172.234076
-200.0,200,172.360848
-200.0,200,172.534835
-200.0,200,172.680596
-200.0,200,172.803299
-200.0,200,172.928522
-200.0,200,173.077605
-200.0,200,173.216759
-200.0,200,173.375404
-200.0,200,173.52097
-200.0,200,173.664044
-200.0,200,173.804123
-200.0,200,173.941997
-200.0,200,174.091395
-200.0,200,174.244135
-200.0,200,174.390183
-200.0,200,174.519941
-200.0,200,174.663182
-200.0,200,174.784431
-200.0,200,174.905008
-200.0,200,175.033752
-200.0,200,175.201608
-200.0,200,175.336037
-200.0,200,175.484343
-200.0,200,175.600873
-200.0,200,175.839545
-200.0,200,175.969005
-200.0,200,176.144505
-200.0,200,176.287896
-200.0,200,176.435078
-200.0,200,176.609117
-200.0,200,176.764745
-200.0,200,176.902346
-200.0,200,177.053784
-200.0,200,177.197107
-200.0,200,177.372598
-200.0,200,177.52116
-200.0,200,177.66638
-200.0,200,177.788026
-200.0,200,177.910511
-200.0,200,178.055479
-200.0,200,178.197881
-200.0,200,178.330019
-200.0,200,178.477919
-200.0,200,178.601015
-200.0,200,178.739546
-200.0,200,178.857555
-200.0,200,178.98825
-200.0,200,179.116738
-200.0,200,179.259936
-200.0,200,179.382935
-200.0,200,179.512576
-200.0,200,179.644177
-200.0,200,179.778722
-200.0,200,179.899589
-200.0,200,180.030552
-200.0,200,180.154357
-200.0,200,180.396244
-200.0,200,180.518141
-200.0,200,180.638386
-200.0,200,180.761158
-200.0,200,180.880831
-200.0,200,181.010956
-200.0,200,181.143643
-200.0,200,181.25802
-200.0,200,181.385509
-200.0,200,181.520801
-200.0,200,181.667951
-200.0,200,181.783333
-200.0,200,181.902649
-200.0,200,182.037504
-200.0,200,182.158314
-200.0,200,182.305272
-200.0,200,182.47943
-200.0,200,182.60558
-200.0,200,182.747745
-200.0,200,182.866193
-200.0,200,183.024287
-200.0,200,183.205855
-200.0,200,183.35761
-200.0,200,183.49671
-200.0,200,183.642748
-200.0,200,183.792634
-200.0,200,183.913122
-200.0,200,184.059234
-200.0,200,184.193126
-200.0,200,184.355374
-200.0,200,184.47455
-200.0,200,184.60126
-200.0,200,184.742885
-200.0,200,184.861724
-200.0,200,184.981761
-200.0,200,185.167872
-200.0,200,185.307711
-200.0,200,185.506173
-200.0,200,185.672206
-200.0,200,185.808724
-200.0,200,185.960835
-200.0,200,186.091323
-200.0,200,186.216848
-200.0,200,186.336472
-200.0,200,186.462356
-200.0,200,186.584211
-200.0,200,186.703908
-200.0,200,186.839389
-200.0,200,187.009516
-200.0,200,187.148275
-200.0,200,187.266409
-200.0,200,187.416258
-200.0,200,187.539931
-200.0,200,187.669878
-200.0,200,187.791373
-200.0,200,187.956228
-200.0,200,188.128416
-200.0,200,188.259964
-200.0,200,188.388063
-200.0,200,188.514245
-200.0,200,188.648668
-200.0,200,188.79994
-200.0,200,188.934261
-200.0,200,189.065011
-200.0,200,189.204585
-200.0,200,189.372649
-200.0,200,189.552952
-200.0,200,189.678989
-200.0,200,189.825825
-200.0,200,190.004437
-200.0,200,190.13831
-200.0,200,190.283686
-200.0,200,190.405813
-200.0,200,190.526331
-200.0,200,190.646633
-200.0,200,190.779793
-200.0,200,190.925979
-200.0,200,191.105727
-200.0,200,191.281582
-200.0,200,191.423898
-200.0,200,191.664049
-200.0,200,191.825274
-200.0,200,191.97811
-200.0,200,192.150337
-200.0,200,192.287993
-200.0,200,192.459945
-200.0,200,192.588724
-200.0,200,192.715544
